author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,retweets,replies,likes,quote_count
244895629,mneeritation,373,18497,,Riyadh,"RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 19:41:45+00:00,61,0,0,0
850325692952793088,120KsA201,16,940,🇸🇦🇸🇦🇸🇦🇸🇦🇸🇦🇸🇦,,"RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 19:12:05+00:00,61,0,0,0
2373484069,alma1ki0,1400,171550,"‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏هلالي صميم ,..
 حسابي بالانستغرام

abushahd0 


تلغرام
https://t.co/3xfFUcYNVO",المملكه العربيه السعوديه,"RT @daleljeddah: مبادرة ""ممشى الألوان"" تضع #جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة. https://t.co/zeo4DkUrTS",2021-03-21 18:35:12+00:00,6,0,0,0
973691370652164096,MpwfzSfxMzSWUs8,22,3390,,"الرياض, المملكة العربية السعودية","RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 18:29:13+00:00,61,0,0,0
1172964234,t333tm,57724,104407,@t333tm الإعلام الجديد تقديم ماهو نوعي على مساحة الوطن العربي https://t.co/ckD8Eo2Gfw بإدارة حامد الدريبي,المملكه العربيه السعوديه,"مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
#حامد_الدريبي 
#سناب_تيماءT333TM https://t.co/OBjD8D3ckE",2021-03-21 18:23:31+00:00,0,0,0,0
1184530285,AbeerAl_raygi,271,7156,ياربِّ أثرًا طيبًا يملأ عبقهُ الأرجاء، ذكرى سعيدة في مُخيّلةِ كل مَن قد عرفني يومًا، خاتمةُ حسنة أنت عنها ترضى، فلا أشقى بعد ذلك أبدًا,جده,"RT @Gammash2: #ممشى_الألوان 
.
#جدة
.
#جودة_الحياة",2021-03-21 18:17:51+00:00,1,0,0,0
988412730,Gammash2,7647,19635,أستاذ مشارك #كلية_التصاميم_والفنون #جامعة_أم_القرى (أمارس الفن الرقمي). في التغريدات: #فنون_بصرية؛ المفضلة:بحث علمي- حيث ما أكون ستجد #الفن_والعلم متذوق للعمارة,👨🏻فنان/باحث,"#ممشى_الألوان 
.
#جدة
.
#جودة_الحياة https://t.co/jLEKHjeHs7",2021-03-21 18:14:52+00:00,1,0,2,0
1051248628793262080,7WLmTF0vaZYHccf,468,51244,اقفي عن همومي ولاني بنشّاد وآخذ من صافي الوقت وارد باقيه✒📃,,"RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 18:05:06+00:00,61,0,0,0
3322804560,helloemiliaa,1043,210141,إذا اخترت الحياة على الهامش فـ أعلم إنك ستموت بدون عنوان !! .,المملكة العربية السعودية . جده,"RT @Alekhbariya_net: فيديو | ""ممشى الألوان"" يضع #جدة ضمن أكبر مبادرات جودة الحياة على مستوى #المملكة

#الإخبارية https://t.co/KAvWixjnsS",2021-03-21 17:47:33+00:00,7,0,0,0
1237437468259028998,abadi_434,43,1248,,,"RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 17:42:55+00:00,61,0,0,0
73562339,marwanius9,4364,15344,"‏‏‏باحث في فن الحياة وأدعمك لإتقانه بهدوء وحكمة، علم الأرقام والأحرف دليلي لأبحر معك في مكامن شخصيتك.
مؤلف كتاب [التناغم الكودي]",,"RT @hhamoudah: للمشاركة في مبادرة ممشى الالوان 
التسجيل في منصة امانة محافظة جدة 

https://t.co/ikX3Xs4HM6",2021-03-21 17:40:39+00:00,2,0,0,0
488479366,ksdg123,846,262329,‏‏‏‏‏‏‏‏‏إذا دعتك قدرتك على ظلم الناس ...  فتذكر قدرة الله عليك‏,السعودية العظمى 🇸🇦,"RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 17:34:23+00:00,61,0,0,0
1105279161965441024,zz1213123,102,713,من أحب الله رأى كل شي جميل 🌹❤️🌹 🇸🇦🇸🇦🇸🇦🇸🇦  الرياض ،، نجد .,الرياض,"RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 17:27:57+00:00,61,0,0,0
1105940712279941125,Bbdour_,581,71959,"No one is coming from the stars to light your darkness, be the light for yourself.استغفرالله واتوب اليه",المملكة العربية السعودية ابهاء,"RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 17:26:02+00:00,61,0,0,0
944222970234404864,okonemariam,2741,511653,Mariam مريم 🇸🇦💚 A simple girl in this big world 😁🍂. 🗣Mind your own business😒.『 life イs in ur ｈａｎｄｓdo what you want 』🏡☘️⛰ Fighting 🫖 ✌🏼#الشباب,Almadinah Almunawarah ,"RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 17:20:22+00:00,61,0,0,0
599302101,bndr201,590,69368,"""رب اشرح لي صدري ويسّر لي أمري"" 🙏🏽","الرياض, المملكة العربية السعودية","RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 17:15:21+00:00,61,0,0,0
405768238,msharii__76,21,2612,"‏غداً سترحل كل أوجاعك..
‏كما جاءت يوماً بلا استئذان!
‏ستطرق الفرحة باب قلبك
‏وستنسى كل ما كان يؤلمك!

‏أحسن الظن بالله، وتفاءل خيراً.",Kingdom of Saudi Arabia,"RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 17:15:11+00:00,61,0,0,0
1334990753710399491,eljoof,177,7474,يا مقلب القلوب والأبصار ثبت قلوبنا على دينك,الجوف - دومة الجندل,"RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 17:11:36+00:00,61,0,0,0
4022049759,fatmamorahmed1,30,3143,"توفت يوم الخميس
٢٢/٤/١٤٤١ الفجر",,"RT @daleljeddah: مبادرة ""ممشى الألوان"" تضع #جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة. https://t.co/zeo4DkUrTS",2021-03-21 17:10:05+00:00,6,0,0,0
4299942321,daleljeddah,52722,15736,#جده غير ومعاي بتشوفها كيف غير.. تابع وشاركني جمالها 🏝💕 . للتواصل واتس⬇️ 0533409117,جدة,"مبادرة ""ممشى الألوان"" تضع #جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة. https://t.co/zeo4DkUrTS",2021-03-21 17:08:08+00:00,6,6,17,1
953004854,qassim_saudi,74,2705,الراس شاب والسن ذاب ومثوانا للتراب.,Al Duwadimi❤️,"RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 17:07:09+00:00,61,0,0,0
1305915486987849730,MrSalehNFC,1180,7958,,Jeddah,"RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 17:02:18+00:00,61,0,0,0
1237416890252869633,manssor4442,30,1379,,,"RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 16:57:00+00:00,61,0,0,0
1101902003679256576,kaald1941,2072,432969,,,"RT @Alekhbariya_net: فيديو | ""ممشى الألوان"" يضع #جدة ضمن أكبر مبادرات جودة الحياة على مستوى #المملكة

#الإخبارية https://t.co/KAvWixjnsS",2021-03-21 16:55:59+00:00,7,0,0,0
1101902003679256576,kaald1941,2072,432969,,,"RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 16:54:01+00:00,61,0,0,0
563207023,kamonasaad,145,6492,,,"RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 16:49:28+00:00,61,0,0,0
1209880839640756225,alamar97,56,9549,طالب في كلية التقنية,الدلم,"RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 16:46:20+00:00,61,0,0,0
881914864876363776,Aeyd_055602,1432,24133,,,"RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 16:46:10+00:00,61,0,0,0
4876728141,safety_aba2,223,24861,الحمدلله على تمكينه,,"RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 16:43:25+00:00,61,0,0,0
2987146028,fahadabdrabuh,497,82272,,,"RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 16:42:27+00:00,61,0,0,0
1013071042565287937,Leeena001,188,4542,,,"RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 16:38:41+00:00,61,0,0,0
3245995699,Hasson511A,673,123080,"‏الخرج

(مهتم بأخبار جميع أندية المملكة فقط)",,"RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 16:38:20+00:00,61,0,0,0
561935981,themo8,1730,504686,,,"RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 16:37:31+00:00,61,0,0,0
432897186,AAAALBANI,881,116653,( حسبنا الله سيؤتينا الله من فضله إنا إلى ربنا راغبون ).,,"RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 16:37:03+00:00,61,0,0,0
1130815875643260928,Am2i4vN7uFwKSc1,1979,84085,موطني السعودية مكة المكرمة منبع الرسالة المحمدية ودارالآباء والأجداد  اللهم ارحم والديه واسكنهم جنات النعيم ومشارك سابق  بالحد الجنوبي عاشق نادي الإتحاد السعودي,الدفاع عن الدين والوطن الغالي ,"RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 16:36:08+00:00,61,0,0,0
1312527935866376192,Sa55200977,1359,186338,Sss,,"RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 16:35:54+00:00,61,0,0,0
1324219713036144642,fiselfehd82,113,1153,سيأتي الله بأيام ترضينا كن متفائلا دائما 🙏🏻,,"RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 16:35:47+00:00,61,0,0,0
2237458279,A911_A911,2130,23617,سبحان الله وبحمده وبعزته. (الحياة لحظة عيشها بجمالها),جده,"RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 16:35:41+00:00,61,0,0,0
1324210103516569600,yazeedyous2124,97,1289,أطمح للأفضل دائما، خريج جامعة الملك سعود,,"RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 16:35:00+00:00,61,0,0,0
406151540,Fahood_qahtany,701,54058,"‏‏‏‏‏‏‏‏‏‏لا إله إلا الله

الثانوية العامة",أرض الخليل عليه السلام,"RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 16:34:41+00:00,61,0,0,0
624413997,S_ALBARMAWI,453,58454,"‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏خادم مكة ، عاشق التطوع أنستغرام:salbarmawi
 سناب شات:salbarmawi
تيك توك:salbarmawi فيسبوك:م.سليمان أبوشامة البرماوي
الإيميل:salbarmawi@gmail.com",مكة المكرمة,"RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 16:34:38+00:00,61,0,0,0
1193747922703278080,uwzIjcRlVN8BdMq,172,6289,إِن تُصِبْكَ حَسَنَةٌ تَسُؤْهُمْ ۖ وَإِن تُصِبْكَ مُصِيبَةٌ يَقُولُوا قَدْ أَخَذْنَا أَمْرَنَا مِن قَبْلُ وَيَتَوَلَّوا وَّهُمْ فَرِحُونَ,,"RT @HashKSA: مبادرة ""ممشى الألوان"" تضع جدة ضمن أكبر مبادرات جودة الحياة على مستوى المملكة.
 https://t.co/818nXGLjdb",2021-03-21 16:34:26+00:00,61,0,0,0
