author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,retweets,replies,likes,quote_count
1279322108976300033,PPMxStudio,34,17,Innovative studio #Architecture #UrbanDesign #placemaking advocacy | committed to create better places inspiring #BetterCities #jeddah_colorwalk @dradelzahrani,Kingdom of Saudi Arabia,RT @DeafLifeSA: #مجموعة_حياة_الصم_الثقافية تشكر #الدكتور_عادل_الزهراني #عميد_كلية_الهندسة_والتخطيط صاحب فكرة ممشى الألوان والمسؤول عنه والذ…,2021-05-08 03:03:04+00:00,30,0,0,0
1279322108976300033,PPMxStudio,34,17,Innovative studio #Architecture #UrbanDesign #placemaking advocacy | committed to create better places inspiring #BetterCities #jeddah_colorwalk @dradelzahrani,Kingdom of Saudi Arabia,"RT @dradelzahrani: صناعةالمكان تطوعا لا عمر لها وتنمية الولاءوالانتماءللوطن من خلال المساهمةفي صناعةجمال المدن يمكن تعزيزه من الصغر
#Placem…",2021-05-08 03:02:27+00:00,17,0,0,0
848440583484002305,syndrome_sa,1338,626,‏‏‏‏‏‏‏‎‎‎‎‎‎‎#جمعية_متلازمة_النجاح  جمعية رسمية مسجلة بوزارة الموارد البشرية والتنمية الاجتماعية برقم (٨٣٣)، تعنى بخدمة ذوي متلازمة داون بمحافظة جدة.,المملكة العربيةالسعودية ،جدة,"#جمعية_متلازمة_النجاح
#ممشى_الألوان
#رياضة #الكورنيش

#رمضان
#متلازمة_داون
#جدة https://t.co/WuqekzT5tI",2021-05-07 20:03:53+00:00,0,1,8,0
616964813,Anaserafi,23796,24480,"‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏مهندس إستشاري

عضو مجلس إدارة‎‎‎‎ طيبة للاستثمار‎‎‎‎
رئيس اللجنة العقارية غرفة مكة
رئيس الجمعية السعودية لعلوم العمران بجدة
وجمعية ‎عيون جدة",,RT @hadheem: ممشى كورنيش جده لوحة فنيه بكل الالوان ... بكاميرتي https://t.co/DdrUvREXul,2021-05-06 03:30:26+00:00,1,0,0,0
1538545561,kghhjgj,7,78,,,"RT @syndrome_sa: #جمعية_متلازمة_النجاح
رحلة ترفيهية للبنات ( ممشى الألوان)
#ممشى_الألوان
#فعاليات
#رمضان
#جدة #احتياجات_خاصة https://t.co/C…",2021-05-03 22:45:46+00:00,3,0,0,0
617805497,mohdoun1,129,1318,,,"RT @syndrome_sa: #جمعية_متلازمة_النجاح
رحلة ترفيهية للبنات ( ممشى الألوان)
#ممشى_الألوان
#فعاليات
#رمضان
#جدة #احتياجات_خاصة https://t.co/C…",2021-05-03 15:35:14+00:00,3,0,0,0
1668148238,hamdan55554,19764,30129,"‏ناشط اجتماعي في حقوق أصحاب الهمم رئيس تحرير صحيفة حواس ومستشار إعلامي ومشرف حسابات أخبار المجتمع الآن
 انطلقت مسيرتي الإعلامية عام ١٤١٦",المملكة العربية السعودية,"RT @syndrome_sa: #جمعية_متلازمة_النجاح
رحلة ترفيهية للبنات ( ممشى الألوان)
#ممشى_الألوان
#فعاليات
#رمضان
#جدة #احتياجات_خاصة https://t.co/C…",2021-05-03 12:04:06+00:00,3,0,0,0
848440583484002305,syndrome_sa,1338,626,‏‏‏‏‏‏‏‎‎‎‎‎‎‎#جمعية_متلازمة_النجاح  جمعية رسمية مسجلة بوزارة الموارد البشرية والتنمية الاجتماعية برقم (٨٣٣)، تعنى بخدمة ذوي متلازمة داون بمحافظة جدة.,المملكة العربيةالسعودية ،جدة,"#جمعية_متلازمة_النجاح
رحلة ترفيهية للبنات ( ممشى الألوان)
#ممشى_الألوان
#فعاليات
#رمضان
#جدة #احتياجات_خاصة https://t.co/ChPlibTpMn",2021-05-03 11:50:56+00:00,3,1,5,0
724220872958066688,arijabbas,185,5424,‏ Great Al-Ahli FC Jeddah Fan,"Jeddah,Saudi Arabia",RT @AaserHijazi: ضمن المشاركة المجتمعية شاركت مع جمعية عيون جدة الخيرية في مبادرة #ممشى_الالوان لتحسين المشهد البصري ،و جدة تستاهل( #كن_معط…,2021-05-01 16:41:10+00:00,1,0,0,0
1019539240173101057,najlaaldahami,3,233,,,RT @DeafLifeSA: #مجموعة_حياة_الصم_الثقافية تشكر #الدكتور_عادل_الزهراني #عميد_كلية_الهندسة_والتخطيط صاحب فكرة ممشى الألوان والمسؤول عنه والذ…,2021-05-01 00:39:27+00:00,30,0,0,0
1678637274,love20121399,326,1251,عضو مجموعة شباب الصم تطوعي,المملكة العربية السعودية,RT @DeafLifeSA: #مجموعة_حياة_الصم_الثقافية تشكر #الدكتور_عادل_الزهراني #عميد_كلية_الهندسة_والتخطيط صاحب فكرة ممشى الألوان والمسؤول عنه والذ…,2021-04-28 20:55:27+00:00,30,0,0,0
1093803874593529856,Meaad9930,3274,191492,كفيفة كلياً، طالبة في جامعة الامام محمد بن سعود الاسلامية، كلية الاعلام - اذاعة وتلفزيون. حلمي أن اصبح مذيعة، مهتمة جداً بجميع مواضيع الاشخاص ذوي الاعاقة ♿️,الرياض,RT @DeafLifeSA: #مجموعة_حياة_الصم_الثقافية تشكر #الدكتور_عادل_الزهراني #عميد_كلية_الهندسة_والتخطيط صاحب فكرة ممشى الألوان والمسؤول عنه والذ…,2021-04-28 16:00:47+00:00,30,0,0,0
1358196896842604544,k21800466,1,15,,,RT @23_sltn: ممشى الالوان . https://t.co/jpWVLD46k0,2021-04-26 23:59:38+00:00,33,0,0,0
880722438304276480,x97lle,49,1588,اغرد تحت تأثير اللحظه والمزاج🤍.,Jeddah,اتوقع انا اخر وحده شافت الالوان الي في ممشى الواجهه 🌝🌝,2021-04-23 16:42:36+00:00,0,1,1,0
2537077964,sarahsgoIden,581,53697,“i wish i was a punk rocker with flowers in my hair.” proud mother of 2 cats.,in harry’s grammy,حزينة فاتتني ممشى الالوان حسبي الله على الكلية,2021-04-15 09:13:38+00:00,0,0,1,0
1379947969768742915,zz_saiif,2207,527,أجدد وأجمل الأماكن السياحية نعرضها لك👇🏻,,#ممشى_الألوان #الواجهه_البحريه | #جده 📍 https://t.co/FRZCRXPMqC,2021-04-13 21:11:11+00:00,1,1,1,0
1122523549502193665,YyXp2P1aikwiS39,13,28,,مكة المكرمة,RT @DeafLifeSA: #مجموعة_حياة_الصم_الثقافية تشكر #الدكتور_عادل_الزهراني #عميد_كلية_الهندسة_والتخطيط صاحب فكرة ممشى الألوان والمسؤول عنه والذ…,2021-04-13 19:05:21+00:00,30,0,0,0
854021394920767488,sultan__10100,71,838,💙💙💛 💛,"المدينة المن, المملكة العربية ",RT @DeafLifeSA: #مجموعة_حياة_الصم_الثقافية تشكر #الدكتور_عادل_الزهراني #عميد_كلية_الهندسة_والتخطيط صاحب فكرة ممشى الألوان والمسؤول عنه والذ…,2021-04-13 18:42:50+00:00,30,0,0,0
1404300590,alashir10,1252,4730,لاعب المنتخب السعودي وفريق حائل للصم ولاعب فريق الجبلين وفريق بوك اثينا اليونان للصم💝,حائل - الشنان - النعي,RT @DeafLifeSA: #مجموعة_حياة_الصم_الثقافية تشكر #الدكتور_عادل_الزهراني #عميد_كلية_الهندسة_والتخطيط صاحب فكرة ممشى الألوان والمسؤول عنه والذ…,2021-04-13 02:36:04+00:00,30,0,0,0
1278450370465988609,k5585963083,0,73,,,RT @DeafLifeSA: #مجموعة_حياة_الصم_الثقافية تشكر #الدكتور_عادل_الزهراني #عميد_كلية_الهندسة_والتخطيط صاحب فكرة ممشى الألوان والمسؤول عنه والذ…,2021-04-12 06:35:53+00:00,30,0,0,0
1322899243414278144,senarest81,45,3579,ابتسـامتك ؛ تصنعُ ابتسـامتي,,RT @23_sltn: ممشى الالوان . https://t.co/jpWVLD46k0,2021-04-12 04:37:22+00:00,33,0,0,0
1325899696464932864,gwArQsV9637Xrfu,26,92,,,RT @DeafLifeSA: #مجموعة_حياة_الصم_الثقافية تشكر #الدكتور_عادل_الزهراني #عميد_كلية_الهندسة_والتخطيط صاحب فكرة ممشى الألوان والمسؤول عنه والذ…,2021-04-12 02:32:52+00:00,30,0,0,0
907871932816773120,s_3rwee,1436,4330,‏‏‏‏‏نائب رئيس صحيفة عسير الإلكترونية,,RT @23_sltn: ممشى الالوان . https://t.co/jpWVLD46k0,2021-04-11 20:46:13+00:00,33,0,0,0
2694772957,3boodmoeed,213,11306,باحث ماجستير في الإعلام السياحي @kkueduksa، عضو في كلًا من : جمعية إعلام @smaa1863 ، هيئة التحرير في @aafaqkku، جمعية إعلاميون @E3lamiune,"Abha, Kingdom of Saudi Arabia",RT @23_sltn: ممشى الالوان . https://t.co/jpWVLD46k0,2021-04-11 20:20:03+00:00,33,0,0,0
826391423402524673,BoOshi33,7328,38016,"""رب أدخلني مدخل صدق واخرجني مخرج صدق ، واجعل لي من لدنك سلطاناً نصيراً""",المدينة المنورة,RT @23_sltn: ممشى الالوان . https://t.co/jpWVLD46k0,2021-04-11 19:59:55+00:00,33,0,0,0
1111556111772073985,6Gu3NY3abhterU4,116,4113,‏‏اللهم اجعل اخر كلامنا من الدنيا لا اله الا الله,,RT @23_sltn: ممشى الالوان . https://t.co/jpWVLD46k0,2021-04-11 17:16:11+00:00,33,0,0,0
845285679399649280,aalmx88,89,9045,ESTJ-T,بيتنا,RT @23_sltn: ممشى الالوان . https://t.co/jpWVLD46k0,2021-04-11 16:57:31+00:00,33,0,0,0
1042406048420777984,_ClvuQ,210,27674,#هوايتي: الرتويت,,RT @23_sltn: ممشى الالوان . https://t.co/jpWVLD46k0,2021-04-11 16:38:26+00:00,33,0,0,0
575057931,AlhazmiBader,1048,7873,ومن تؤوِهِ دارٌ فيجحدُ فضلها يكن حيواناً فوقه كـــل أعجمِ #السعودية_العظمى 🇸🇦💚🤍 #abdu 🎼,"Yanbu, Kingdom of Saudi Arabia",RT @23_sltn: ممشى الالوان . https://t.co/jpWVLD46k0,2021-04-11 16:15:53+00:00,33,0,0,0
1310663412637151233,M_otaibi23,59,927,,المملكة العربية السعودية,ممشى الالوان . https://t.co/HtR7pOAOew,2021-04-11 16:14:07+00:00,0,0,4,0
3225701598,mmbtu3th,1887,153222,موقع زواج مبتعث - للمبتعثين والمبتعثات https://t.co/lJ26CYKZIq نحن هنا لخدمتك فاهلاً بك #مبتعث,,زواج مبتعث https://t.co/DlNJce4XDC موقع زواج خاص لكل الأخوة المبتعثين والجامعين الباحثين عن الزواج موقع يقدم لك مميزات عاليه للاستخدام والبحث عن الاعضاء بنفسك والعدد كبير الاعضاء ونحن هنا لخدمتكم فاهلاً بك معنا #ممشى_الالوان #المسؤولية_الاجتماعية,2021-04-11 15:43:07+00:00,0,1,0,0
431784011,6_malak,516,37756,👩🏽‍⚕️🎓.,"Ohio, USA",RT @23_sltn: ممشى الالوان . https://t.co/jpWVLD46k0,2021-04-11 15:01:29+00:00,33,0,0,0
919991497,mazen05555,92,592,,,RT @DeafLifeSA: #مجموعة_حياة_الصم_الثقافية تشكر #الدكتور_عادل_الزهراني #عميد_كلية_الهندسة_والتخطيط صاحب فكرة ممشى الألوان والمسؤول عنه والذ…,2021-04-11 14:30:21+00:00,30,0,0,0
1169497537,Fatimah_Bk,637,56244,,,RT @23_sltn: ممشى الالوان . https://t.co/jpWVLD46k0,2021-04-11 14:24:42+00:00,33,0,0,0
1071865642075217920,naif_alroqiii,396,489,,المملكة العربية السعودية,RT @DeafLifeSA: #مجموعة_حياة_الصم_الثقافية تشكر #الدكتور_عادل_الزهراني #عميد_كلية_الهندسة_والتخطيط صاحب فكرة ممشى الألوان والمسؤول عنه والذ…,2021-04-11 13:31:23+00:00,30,0,0,0
1264035041383976961,ii_Vermouth,183,20561,"وحده تحب الكيك والقطط والانمي والمسلسلات والقيمنق 🌸 | المحقق كونان افضل انمي 💙 ~ سبحان الله وبحمده سبحان الله العظيم 🌹 ""secert makes a women women""",,RT @23_sltn: ممشى الالوان . https://t.co/jpWVLD46k0,2021-04-11 12:31:25+00:00,33,0,0,0
897154250639380481,n051__,37,2348,,,RT @23_sltn: ممشى الالوان . https://t.co/jpWVLD46k0,2021-04-11 12:21:46+00:00,33,0,0,0
3033188220,aalg_77,168,4263,the moon knows our true selves🌙,,"RT @j4na7: وصار لي بصمة في جده💙💙🤩
Wonderful day🇸🇦
#jeddah_colorwalk 
#ممشى_الألوان https://t.co/cCsKwhFsmf",2021-04-11 12:21:04+00:00,1,0,0,0
453207219,LeehSakt,4107,117829,عاشق القهوة | كائن يحّمل في يديه دائماً كوب #قهوة ☕️ للدعم: فولو + تاق | خاص | #دعم_الاسر_المنتجه فـ المثبته | تغطياتي للكافيهات بالمفضله #كود_سيفي/ AB2,,RT @23_sltn: ممشى الالوان . https://t.co/jpWVLD46k0,2021-04-11 11:30:36+00:00,33,0,0,0
588134174,Rashidlli,438,6458,"COFFEE , PHOTOGRAPHY and FITNESS.",Saudi Arabia,RT @23_sltn: ممشى الالوان . https://t.co/jpWVLD46k0,2021-04-11 10:03:33+00:00,33,0,0,0
1190044900848545794,greaks88,346,42360,,,RT @23_sltn: ممشى الالوان . https://t.co/jpWVLD46k0,2021-04-11 09:32:11+00:00,33,0,0,0
932475773411364864,kvl8YT8stK4qUG7,23,613,,,RT @DeafLifeSA: #مجموعة_حياة_الصم_الثقافية تشكر #الدكتور_عادل_الزهراني #عميد_كلية_الهندسة_والتخطيط صاحب فكرة ممشى الألوان والمسؤول عنه والذ…,2021-04-11 08:41:10+00:00,30,0,0,0
